x,y
4.003318698179729e-09,1.4037981352203755e-07
1.5424023437231532e-08,2.54998645326419e-07
3.82192174757138e-08,2.69934218911483e-07
2.3921278726881222e-09,9.516894216140731e-08
8.49277532880485e-09,9.255637328557805e-08
1.7006370578275384e-08,1.4467018037772532e-07
2.5578135785298148e-08,8.506326821287451e-08
2.9100862289405852e-08,1.218839758119952e-07
9.770414647600149e-09,7.261610510258551e-08
5.2977375331126384e-08,1.2436620648978624e-07
6.694396934457598e-09,5.253063411479462e-07
2.067547107205214e-09,8.306521551649952e-08
5.04640540237114e-09,5.077641465966375e-08
2.625562865045365e-08,9.646684661568552e-08
1.1101007248783164e-08,7.40822403026858e-08
3.844221467206996e-08,1.4615824620531324e-07
8.215488742624236e-09,7.700099944160636e-08
3.34660968378044e-08,6.23946448140989e-08
1.2506001864782445e-08,2.0543876513571452e-07
5.671022289458712e-09,8.428647635852464e-08
1.4189261408729824e-08,1.327543262421416e-07
8.467763058595017e-09,5.467137754497219e-08
1.3835954484987184e-08,5.7589592121898706e-08
2.7026036540473616e-08,1.0730021627626881e-07
1.565726769202833e-07,2.2073819600444414e-07
2.5067146860195223e-08,8.018338652228801e-08
6.049970324311881e-09,4.350525830981519e-08
1.020778546400409e-08,8.799812127509778e-08
4.137058656841687e-08,1.6136697086120472e-07
6.138639953068565e-09,7.938401233968343e-08
1.838333510372821e-07,1.257084350517641e-07
1.2596831976547366e-08,8.34903308035017e-08
3.884770270700003e-08,1.794163056803087e-07
4.7842557453762445e-09,7.374239746731202e-08
3.760441359569444e-09,5.473207591010391e-08
8.237533998268054e-09,3.406767183843258e-07
4.459496596366757e-08,7.779275093115589e-08
8.677152123083191e-07,2.07040260313893e-06
4.991413682345077e-09,6.416259851230897e-08
1.223663346619582e-08,3.517327935192291e-08
5.3111851906566236e-08,8.363556494194639e-08
8.967643565332135e-07,2.1515840301490424e-06
2.4230387779979778e-08,4.645016216239808e-08
1.0451269422442778e-08,3.255846901031373e-08
1.5483865308805672e-08,7.391844604543649e-08
7.708718919085718e-09,1.2449682387758593e-07
3.601266162812182e-08,2.917851166106775e-07
2.4785530889730912e-08,3.677029886136609e-08
8.114360691420306e-09,6.795158533098e-08
1.064992598857622e-08,3.6296134322310316e-08
3.011806823218266e-08,6.610136620949521e-08
1.4911299399739554e-08,3.580545494663712e-08
2.3387448302630215e-08,6.904523361717367e-08
2.755273070245478e-08,1.2766238356360548e-06
1.3965600250465272e-08,2.9194942688673248e-08
9.027425539777928e-09,2.4849560940357224e-08
6.777016845742264e-08,7.122188465486352e-08
1.6927354286510456e-08,4.5714659478020764e-08
6.694396934457598e-09,1.5161776595282688e-07
6.2530009323912224e-09,9.125372260848982e-08
3.8450328622853405e-08,6.41090441900697e-08
2.951609488836826e-08,4.19256653182703e-08
1.5948631344385055e-08,4.106259677332831e-08
5.901526709805457e-09,2.5137981473881142e-08
1.732747692938761e-08,9.302818198993632e-08
1.749965273925787e-08,1.838335935228578e-07
2.448084356204105e-08,4.5674814541669686e-08
1.447104738126277e-07,1.6824370684962302e-07
3.649907457730089e-08,3.457156007717689e-08
1.1712240002619924e-08,3.8038812938392723e-08
1.4747216115884914e-08,3.568632789300948e-08
3.915543365504772e-08,5.504443443591074e-08
1.580844913700703e-08,5.430491968842763e-08
6.893391864018757e-09,4.0006424041139296e-08
1.3265358018299007e-08,2.6145994738606936e-08
2.0156045280716973e-09,4.245137176827485e-08
2.9529826977817046e-08,2.3905144522381e-07
2.0156045280716973e-09,4.029335258208456e-08
2.2975696368011287e-08,8.881002456949217e-08
4.6753641866303335e-09,3.034246014348931e-08
7.051212247136311e-09,2.7678483621759873e-08
1.6084593173749176e-07,2.855149006418519e-08
8.008628969709547e-08,4.373684087449199e-08
5.973260773714294e-08,1.1673474247732135e-07
3.148134579351643e-08,5.8670633730566415e-08
4.10912292484367e-09,3.7771357649539995e-08
2.152202206830527e-08,4.6558110465602604e-08
8.453049907136427e-09,3.028657413194593e-08
1.5136829134135787e-08,6.031503819830107e-08
1.6603334327739742e-08,4.555118595619515e-08
9.102587355531559e-09,2.163269411410039e-08
1.4141104041441113e-08,3.612192310921065e-08
1.2393538899883075e-08,8.234306760199313e-08
6.264359414799881e-09,2.4128798098365148e-08
2.0161882444469512e-08,2.957447153322311e-08
1.3550140203188102e-08,3.598985604490571e-08
6.980416684519744e-08,7.024161061159425e-08
2.515697912317759e-08,4.4692685402483465e-07
9.101558867767256e-09,4.2265793190396846e-08
1.565223144275885e-08,3.082834539503637e-08
1.18203960924147e-08,4.3583810312150085e-08
1.754703565055645e-08,2.030748209560629e-08
1.1179566365122189e-07,6.722375154984411e-08
1.1964954179139582e-08,2.318697743794656e-08
3.862621790494162e-08,3.081458804312096e-08
1.4898715502235577e-08,4.34082582067868e-08
2.0209612946250455e-08,3.5876082418184947e-08
9.237090328000672e-09,4.8870755233554306e-08
2.6211518904244497e-09,2.5367512760002518e-08
4.506595894750789e-09,3.487521069643897e-08
6.735372047657446e-09,7.626643733291078e-08
1.4909704375479863e-08,5.958954890321857e-08
1.609504981493421e-08,3.766328417629114e-08
4.165889459423204e-08,8.470398167637553e-08
3.334929792067971e-08,4.415332280034932e-08
5.264138694737742e-09,3.490989286504981e-08
4.927141305874754e-08,5.271062216269274e-08
3.921209815765805e-08,3.744605290123588e-08
5.830235591163584e-09,7.389153403918985e-08
6.400015667238353e-08,4.4976976446067864e-08
1.4781983506165387e-08,3.531522044047991e-08
3.165642073479673e-08,5.354603096459428e-08
5.523515837567071e-09,4.265807877017747e-08
7.485160025727666e-09,2.6187219879092792e-08
3.785208405994943e-08,5.8749263116083285e-08
8.32514421285366e-08,4.7593536021665085e-08
9.052404416483301e-09,5.993030846774769e-08
5.988806722020574e-08,1.1270194104051275e-07
4.407354042459763e-08,4.0915810631448285e-08
2.2910622764740938e-08,2.9085135926470095e-08
2.8383793454879064e-09,2.536861130919106e-08
2.9491329665608702e-08,3.2584554575612833e-08
4.55045856688782e-09,2.7345368590623146e-08
7.269813111160562e-08,2.3548516942960182e-08
1.189502795065891e-08,1.4686094407303208e-08
1.0036548003506934e-08,2.4451498938584866e-08
7.937732221187808e-09,1.7383338020583668e-08
3.3965204359496505e-08,3.996383188885204e-08
8.089860194123058e-07,7.647928325671285e-07
3.949013095151075e-08,6.799409262065325e-08
2.14580655575838e-08,2.2254952903757325e-08
1.0622270176041796e-08,2.8532634999794136e-08
1.6562571858892182e-08,2.949793836458645e-08
2.7928608890114346e-08,3.308816537325833e-08
1.0462985540729446e-07,3.864532209905582e-08
6.9080825714899285e-09,1.1902306889984724e-08
1.0816275454320905e-08,1.4667051790682527e-08
1.3213931048398255e-08,2.417184083568817e-08
3.400755206095917e-08,4.25883538107115e-08
1.4711798325075185e-07,1.046723125218362e-07
1.862790723645715e-08,2.1354221713346824e-08
6.635472012744193e-08,1.2925796673623166e-07
1.645799425664802e-08,3.864532209905582e-08
1.9175724384494553e-08,4.17583307744767e-08
1.3078731925911808e-08,4.47078484198595e-08
1.3013506378256983e-08,2.5456282580590763e-08
7.444976634658416e-08,3.129919582581556e-08
2.799744821417961e-08,2.8705152121419794e-08
1.1237371681698443e-08,4.249659825420389e-08
3.5618593824429624e-08,3.536371758913012e-08
2.0954419472924198e-08,8.20632615920565e-08
1.6604269126655554e-08,3.500777796366872e-08
4.735570668698355e-08,5.1389698003678865e-08
2.620900982937463e-09,2.0536579198881078e-08
1.1077464938804048e-08,1.8460299851926614e-08
6.086109255517283e-09,1.1200663841914487e-08
4.7711386156467486e-08,3.0136748093877243e-08
1.125800083015137e-08,3.795627774671983e-08
8.181842152876347e-09,2.2155267992065573e-08
3.4641637901540054e-08,4.770933918049471e-08
7.328176280397442e-08,2.877042846088822e-08
1.8082010944367795e-08,3.125525001342267e-08
5.427753464567075e-08,3.106228420626579e-08
5.617233843818809e-09,2.092836412189943e-08
8.223703803630127e-08,5.3707682432781556e-08
1.2508411922520476e-08,4.408068275774517e-08
1.2086757531098634e-08,1.7850749336328565e-08
2.2100951488749768e-08,3.397485455408193e-08
1.8628483440390913e-08,3.3269529682152126e-08
2.5027224729836345e-08,2.334920154703556e-08
3.622024761571152e-08,4.8646657163231546e-08
2.3921278726881222e-09,1.3082207835500108e-08
2.9788222596661843e-08,3.360763005984872e-08
7.200711987414717e-09,6.793774655446306e-08
2.3921278726881222e-09,3.082209193397712e-08
5.613728941651317e-07,4.889774787698047e-07
2.9284743007686544e-08,1.6996444801042312e-08
2.2171692362049783e-07,9.558243654060333e-07
1.0170458083628712e-08,8.84376966099496e-08
1.6873411464190927e-08,1.521779108779175e-08
8.15811296186293e-09,3.244583686581353e-08
2.4002545632687307e-08,3.2935654556932005e-08
9.237090328000672e-09,3.694576701959492e-08
1.8305889254858866e-08,9.641698785715814e-08
1.751061369884719e-08,1.8329011276754243e-08
8.542110216749127e-09,2.1245588867918485e-08
2.4684787915964655e-08,3.043444236814529e-08
2.620900982937463e-09,2.146095006852405e-08
1.1704248355469767e-08,5.8367371238660676e-08
9.45504883347277e-09,5.8367371238660676e-08
3.7775741826195395e-08,3.966443552104235e-08
1.747937611040226e-08,2.7529675187701887e-08
9.237090328000672e-09,2.656541921811175e-08
1.0508811554468195e-08,1.76064646053846e-08
8.327967989166314e-08,1.657787813356013e-07
9.588114055671233e-09,2.402558664712941e-08
1.0123303786668433e-08,3.1803734668534974e-08
6.1225020639609e-08,6.728825533101386e-08
3.7467259415361095e-07,4.508289523980035e-07
4.616484033007826e-08,5.160148828605781e-08
1.1682586371168762e-08,3.045859028597531e-08
8.315095019827472e-09,4.3413786424217306e-08
1.3407426012768594e-08,5.433917989611179e-08
7.325346684074805e-09,4.4195982117752285e-08
1.9617825263743955e-09,3.165724940023798e-08
2.620900982937463e-09,1.684320332770769e-08
6.46596322960047e-08,2.1190995793532384e-08
1.362101625818493e-08,2.329208035456934e-08
2.4542800662205103e-08,3.722189087089372e-08
3.756701508839905e-08,4.888170150914128e-08
6.971815187952e-08,6.776065876039786e-08
3.109207236812897e-08,1.981174591911446e-08
8.235983375533534e-09,2.1866458338071276e-08
6.133412284722497e-07,6.191205614975682e-07
2.620900982937463e-09,3.429725649414489e-08
7.270296623848798e-08,1.0932343914301565e-07
4.867514652995581e-08,4.79376759715265e-08
8.496108489621087e-09,3.0290747019899284e-08
1.828393423864116e-08,1.6528502964224742e-08
1.6651412463942174e-08,2.272438015521576e-08
2.067547107205214e-09,1.6877951723862278e-08
2.139097300486179e-08,3.500658909986552e-08
4.488124774540029e-07,4.042740036073402e-07
1.2576128782861704e-08,2.7022688194085715e-08
7.3516181308128725e-09,1.973242075830463e-08
2.057545291124951e-08,2.027946372827418e-08
1.0736068408963918e-08,2.6711002781384146e-08
4.916956373280342e-07,4.2390883947599394e-07
2.0156045280716973e-09,5.8367371238660676e-08
6.539365962955904e-08,5.246992982012409e-08
1.2618564748048277e-08,1.1375285656774168e-08
2.6955271635986863e-08,3.238581112739723e-08
3.926062314320811e-08,7.536943485109054e-08
5.575315087920458e-09,2.025150359603189e-08
1.3454382530319675e-08,7.370625356553218e-08
2.620900982937463e-09,1.795063128770656e-08
2.4658981270407215e-08,2.9387889675397208e-08
3.540790127104416e-08,4.5663770872129757e-08
1.8474180656001344e-08,6.204643641100222e-08
4.986894607341481e-08,2.0124505145333464e-08
3.761581935363048e-09,3.0412606673835054e-08
1.4539385547003844e-08,3.22758076745271e-08
1.1067225608849729e-08,2.2535152852191343e-08
2.236860843015118e-08,2.078850965995779e-08
2.067547107205214e-09,1.679459241682799e-08
2.6446866181223598e-08,3.8575281253386465e-08
1.740141832630714e-08,2.7145960208084666e-08
3.6990946676677384e-09,1.5732141661649884e-08
2.082633734509117e-08,3.049371014393266e-08
9.237090328000672e-09,5.8367371238660676e-08
1.3764742577316665e-08,1.8918012725343567e-08
3.2126762246957513e-07,3.6557394243578343e-07
6.65953957149754e-08,4.393156561031044e-08
4.6847796367041946e-08,5.582736666029197e-08
1.0034753372125454e-07,9.26189929688226e-08
6.933720939709754e-08,1.2056787799886646e-07
5.508413043266731e-08,5.580596364836938e-08
5.308776157803309e-08,5.919295801940203e-08
5.464629663480549e-08,4.225533856850334e-08
1.0975971527176538e-07,1.2026282315802164e-07
4.586489559043133e-08,4.12454801829093e-08
4.065381240741037e-08,5.558671289950999e-08
6.095765711573237e-08,8.81296138965746e-08
5.134944429163567e-08,3.236785641880911e-08
2.2540471146379274e-08,1.6320485417793964e-08
6.630274238317918e-08,2.8324362028556987e-08
2.845001474640272e-08,3.072679213101475e-08
6.122348426071899e-08,8.186592115482836e-08
5.5731471920265417e-08,5.733957259198248e-08
6.733300757691917e-08,5.329508172753088e-08
2.0475335363541406e-08,2.501372774761613e-08
4.376963049887317e-08,4.090867886162768e-08
4.210792828924251e-08,2.738051112201522e-08
3.634362215893481e-08,4.4705560748445805e-08
3.981054799389341e-08,2.9230704772542505e-08
3.63162902829165e-08,2.6903811274610556e-08
9.214053725736003e-08,1.278959681547321e-07
5.128444234952372e-08,2.8291354116067408e-08
6.984816567667188e-08,6.069471476917541e-08
4.910771751217502e-08,3.3519241676514334e-08
2.5459689360320035e-08,2.1908500527781254e-08
4.633542751008559e-08,1.317347575707164e-08
4.328775394931974e-08,4.746287825442154e-09
5.91266375545312e-08,4.220951716024471e-08
2.6713658977240033e-08,2.439465026988079e-08
2.511758302454378e-08,1.2352718993081793e-08
2.8346217797986263e-08,1.8497926032767497e-08
4.039242445439549e-08,2.6821416830853823e-08
4.038057367635151e-08,4.524248394052108e-08
5.862163473652918e-08,9.805559713442228e-08
2.6882983841075554e-08,4.447537355712611e-08
4.271310579514546e-08,2.3729745802815974e-08
2.1689679901611917e-08,3.8747228507402914e-08
4.456149188972129e-08,3.2502072290396596e-08
2.0425109474561466e-08,1.5443059701281513e-08
2.5410709785577016e-08,3.540050634453279e-08
2.597241513597496e-08,2.209578730519865e-08
5.282343171160521e-08,4.6310056398482316e-08
4.4910343599569846e-08,3.9041619469628247e-08
2.3866907731839532e-08,3.0972587715330375e-08
4.2155087992143985e-08,3.417813449581509e-08
3.3973070803414124e-08,8.626446359939292e-08
3.360246828594287e-08,2.922476941107931e-08
3.147994617769311e-08,3.20016216820699e-08
1.965655785715103e-08,1.3506629084122395e-08
5.449496568445897e-08,7.162665723784973e-08
5.18357439994713e-08,8.082575607862615e-08
8.935572868145468e-08,7.234309466136175e-08
2.6236938072672425e-08,3.334183448296258e-08
3.663786397784267e-08,4.1591932656484565e-08
5.22538458487516e-08,4.82274351424115e-08
2.1507456278682606e-08,1.5524162800529164e-08
2.7311801822151357e-08,4.8142729022190793e-08
5.341133141381341e-08,4.238140253502283e-08
4.1310548411708444e-08,5.67698188783529e-08
2.4529157752319256e-08,2.2162419149280218e-08
7.355989234431886e-08,7.790922946172736e-08
4.74023363409061e-08,3.1902039713617263e-08
2.2262641277494012e-08,3.542276711541326e-08
7.330861488861214e-08,9.943731288422252e-09
6.516550085351789e-08,3.533644816696119e-08
3.554086846329618e-08,8.240042626399709e-09
2.0721843986937642e-08,5.768029838479797e-08
3.09977421793864e-08,2.357861981981591e-08
1.9823392793460394e-08,1.3942113370064363e-08
4.0780155414548597e-08,3.858660887158113e-08
4.3205647308229175e-08,4.945090900457471e-08
2.1116708298785958e-08,2.1927085663679334e-08
2.0074636806116927e-08,1.4177917230728446e-08
3.130728350795489e-08,2.8493839174726097e-08
5.5886413617481034e-08,5.004817863461106e-08
3.8704336053163614e-08,4.7506216710605584e-08
3.8539444299147666e-08,3.6146990839441033e-08
7.803691398786528e-08,7.059743586551377e-08
1.669759767340793e-08,2.1468272656943648e-08
6.536248799038113e-08,3.403821726473935e-08
2.740696300119272e-08,2.1163970201840213e-08
1.6362138000164952e-08,1.5183824991199966e-08
1.7733517214207254e-08,8.429954148209891e-09
6.400015667238353e-08,2.1589175134126852e-08
2.860896769026791e-08,1.2855819024393328e-08
1.202422721316233e-07,1.8696013558967378e-07
3.899108442704756e-08,4.622857215987517e-08
2.4839288322686622e-08,1.3659484979716017e-08
4.6542104746370785e-08,4.063901634756064e-08
3.0144523190754155e-08,7.234466238528597e-08
1.532786855799494e-08,3.3954299177068326e-09
2.6107053931234253e-08,3.389997996331267e-08
2.822729199635467e-08,4.532017043791399e-08
6.044962672547264e-08,3.637083312010778e-08
1.7241406378144948e-08,2.6342037631460015e-08
2.78430361665364e-08,2.2571407350222234e-08
4.5946403408874754e-07,5.390399970637517e-07
2.9350632642458057e-08,1.619484032383441e-08
3.100527278798015e-08,6.15954032257724e-08
6.389667716788717e-08,7.003005031295003e-08
3.696928884711609e-08,2.121573601843958e-08
1.903864553947748e-08,2.9694933963778768e-08
7.362336278769792e-08,3.837294290827944e-08
2.9368471972439156e-08,3.0057757399030936e-07
3.8615230064889294e-08,5.2049613533532804e-08
1.630840195155114e-08,3.1253142506863425e-08
1.5649816408520988e-08,9.839566395359459e-09
2.9487803435917826e-08,1.1420130068209056e-08
2.9510341218533614e-08,2.8228698358982172e-08
3.8028291797230327e-08,1.4721811421088027e-07
1.7212346115516027e-08,2.7241409557703026e-08
3.491861172167764e-08,2.983556651666006e-08
2.522850358067962e-08,5.8153572976417205e-09
2.659478873871093e-08,9.459796359117997e-09
3.115366017326016e-08,2.030861627479997e-08
2.3930729343895698e-08,3.200619799338763e-08
2.0014548290690338e-08,1.5550306661624365e-08
5.5808797288162844e-08,4.731525766198917e-08
5.981222936031317e-08,7.669517166052383e-08
3.785569424414483e-08,3.286275079167188e-08
2.5310509243612555e-08,2.895750855419692e-08
3.7787332759343874e-08,2.9229151648258913e-08
2.3623618427635116e-08,3.511234112293995e-08
1.8011152359802904e-08,6.348516705144537e-08
3.11147730273086e-08,3.8535074748034686e-08
1.3879871054314584e-08,9.648177200453075e-09
2.3125177994733987e-08,3.0152059807143175e-08
6.066853460977676e-08,1.2595453974138718e-08
1.023837659275895e-07,1.159575200395253e-07
2.66043137390017e-08,2.1558562532740777e-08
4.533679913748795e-08,4.696745782858514e-08
1.7835713882553343e-08,1.7837873390378953e-08
4.2635031580934434e-08,5.0702590387468984e-08
5.187883895648987e-08,7.380561210967325e-08
2.489124256063978e-08,2.0639504815485207e-08
1.8773555181294694e-08,4.1200213131998546e-09
1.6596200221863018e-08,2.2088957223704577e-08
1.7548342258466935e-08,3.967313297756376e-08
2.7201978480305477e-08,3.016669140479973e-08
1.7451342634450056e-08,2.4735637809076402e-09
1.2733793792792544e-08,2.268982049945694e-08
2.6449985737369336e-08,1.004215905853972e-08
3.3485632142926746e-08,3.627334909226077e-08
1.5811856484950446e-08,7.665695292022483e-08
1.4984536009691267e-08,3.8222326064831823e-08
4.003646709674e-08,3.784654591890193e-08
3.67822902053986e-08,3.372289393281126e-08
5.501884405147664e-08,4.03524739691459e-08
1.5861073872871812e-08,2.16454623273457e-08
3.177662571718404e-08,4.0379198083498566e-08
2.483498374465436e-08,5.7733679960773874e-08
1.6160883320255214e-08,1.8668944086814483e-08
2.068016346590197e-08,2.753836642242496e-08
1.968506621635578e-08,5.67698188783529e-08
6.965870322379092e-08,3.5720226651473664e-08
1.3081578313233759e-08,2.257822013578298e-08
8.108614973523182e-08,2.1647994976134706e-07
2.640186171250857e-08,3.86259040713669e-08
2.7126559218339435e-08,6.343705031123992e-08
2.9197040704274884e-08,4.9471275618152805e-09
2.8291984055226503e-08,3.3049513450508385e-08
2.6517451829448613e-08,3.751259557226278e-08
3.028204720529863e-08,4.9471275618152805e-09
2.0286817391961988e-08,2.1077116885961928e-08
2.7420643567263384e-08,5.6848402239967004e-08
1.580105970011327e-08,1.5388528805795527e-08
5.625693548788147e-08,6.305879865640003e-08
4.122063906593042e-08,5.353240251110681e-08
3.777296450870447e-08,4.3230735838132236e-08
9.610242456019066e-09,4.16095360967959e-09
1.2945604918681221e-08,1.4746017233416427e-08
2.8135096404986256e-08,7.325784276130304e-08
8.129356337790606e-08,1.07716610043278e-08
2.6898426433084108e-08,6.209665120211665e-08
1.6665947687519006e-08,1.9130763301077403e-08
1.8996252644039517e-08,2.034421414514248e-08
6.605704753638795e-08,3.294156278339403e-08
1.7561165940525814e-08,5.476724707150152e-08
4.133211720819483e-08,6.035249808876662e-08
1.363674711373181e-08,1.1290621588612087e-08
5.1274945662521524e-08,6.191360832389853e-08
2.907877109400769e-08,1.9125643353835633e-08
3.684333913499564e-08,4.5848725433609147e-08
1.3270563380285338e-08,2.4657029449585335e-09
1.1270886122471727e-08,3.882262950374278e-09
2.3081619422304716e-08,2.2345294528708867e-08
1.4809132522364972e-08,1.760221192601287e-08
1.9046170433870514e-08,8.86680809238412e-08
1.5698511924756135e-08,1.2005433768268849e-08
1.7080399053001313e-08,9.03698606690956e-09
2.1486543438354114e-08,3.4731621219170024e-08
3.423084658999638e-08,4.4482263889571334e-08
1.4509844943330138e-08,1.7728582217548708e-08
2.1741849932732805e-08,1.7997726581436805e-08
1.6077060232624376e-08,4.220951716024471e-08
1.103174896582594e-08,1.5176880023359067e-08
1.526818354431419e-08,2.360621548663467e-08
1.6975010714477523e-08,1.8923272959450966e-08
1.2782580071127436e-08,1.0555656307581435e-08
3.4961527325644375e-08,4.872430717820321e-08
3.512926947473699e-08,3.042999157382149e-08
8.992426740240475e-09,1.0374636151783935e-08
3.471549423131751e-08,3.142063620489804e-08
3.370436341238838e-08,2.396851118438118e-08
1.4356697226043835e-08,6.842120322372809e-09
5.8648225836460844e-08,1.2115876134183816e-07
1.1997928335289983e-08,1.4542133385063537e-08
4.841309174876215e-08,3.104832560105833e-08
2.3498642616332098e-08,3.554777133373026e-08
1.2384621310499228e-08,2.6200490492046364e-09
2.041555407223318e-08,1.3735828683923885e-08
4.22917854952428e-08,3.742169413470747e-08
5.5054145440765493e-08,3.6923688899287806e-08
1.1722719044341758e-08,3.650485737827269e-08
1.847902106200653e-08,3.2198184102250853e-08
4.1837661447982936e-08,2.0160054849904787e-08
1.737540875948464e-08,3.188234427530769e-08
4.4070114666495386e-08,3.969744263305717e-08
1.3799778484973722e-08,4.1200213131998546e-09
3.5097620980076616e-08,3.399135625522439e-08
3.5478911979154e-08,4.07150707488066e-08
4.333007692811364e-08,4.1966202035334725e-08
9.622298369356344e-09,1.9512185921878508e-08
1.2787084552530553e-08,1.353977686672338e-08
1.3346033746425341e-08,1.2360063939599565e-08
1.5009478347145686e-08,1.907860990851544e-08
1.8973486075083492e-08,3.104832560105833e-08
1.1021418740111293e-08,2.2701174631419187e-08
3.868042363125591e-08,3.0155724757288013e-08
2.5846212531426205e-08,1.3239206532209895e-08
1.745817002591389e-08,5.0266125763926275e-08
3.022402893479261e-08,7.155828768184214e-08
8.319187636159532e-08,1.434424068423381e-08
1.627503001304022e-08,3.104832560105833e-08
2.12748340134896e-08,2.8923995662407538e-08
2.6771225922595712e-08,1.697815606133697e-08
2.1998770239605544e-08,1.9794630446367557e-08
1.3145400145281271e-08,3.163063465367646e-08
2.8627296930166475e-08,1.704968369300881e-08
2.225086353249542e-08,2.4184187221775543e-08
3.110340609605852e-08,5.4960493866051794e-08
1.0464140347183274e-08,4.985250338006438e-09
1.2130659381429167e-08,5.8037207483397066e-08
1.6332771517042723e-08,2.5103304929250747e-08
1.2453442821708357e-07,3.306028795556766e-08
2.8154284952255013e-08,7.762081400264582e-08
2.6118687459343787e-08,5.673675336952714e-08
9.608755903656114e-09,4.9471275618152805e-09
1.043512567702139e-08,8.653595750707423e-09
1.3022658548028453e-08,9.18626699185569e-09
1.5053577905647076e-08,4.9471275618152805e-09
1.581127276299352e-08,9.139316253421435e-09
3.6070712594984166e-08,4.342803744955644e-08
1.842317132301508e-08,8.998863290718403e-09
6.671209314316517e-07,7.434000814986818e-07
3.569513033205739e-08,2.1012484622393125e-08
8.629944423355758e-08,2.8225112430556216e-08
3.833055574842344e-08,3.730759647334729e-08
1.7309861594054986e-08,2.061898182268074e-08
1.9684089523926314e-07,3.3471463198781504e-07
1.5005712470915818e-08,3.104832560105833e-08
4.998086536306452e-08,1.0099571488992706e-07
3.1659756197928196e-08,2.308241817412989e-08
1.9316636506057823e-08,5.4806360690210114e-08
4.208288106099363e-08,4.270616473547497e-08
1.3145672125498162e-08,1.0729328322114295e-08
8.518212360803796e-09,6.176048616319994e-09
1.631497674405331e-08,1.7086212763933995e-08
5.234891852027932e-08,6.33046710150243e-08
1.8150338194786055e-08,2.5389455791070316e-09
3.2000078336191765e-08,1.0954250263890627e-08
6.888852069471204e-08,3.7324249886877e-08
3.837184300931405e-08,5.503141503211568e-08
1.2927416173305883e-08,1.4810663001995204e-08
1.9079285438905444e-08,4.863435514892037e-08
1.9134377055631224e-08,1.452875176410828e-07
1.5052969271448737e-08,2.5389455791070316e-09
1.2874766583025653e-08,3.445014225216722e-08
1.681819677989451e-08,2.6937641061528795e-08
6.147407366544747e-08,1.0260661328290047e-07
1.1387283534112289e-08,6.893383230474064e-09
6.267971957767369e-08,1.5524162800529164e-08
1.5232764382341304e-08,1.758417345712909e-08
2.3441213693766613e-08,3.327890802402358e-08
1.6000039168095882e-08,3.0505789622123776e-09
1.6000039168095882e-08,1.8923272959450966e-08
1.8500981479334428e-08,1.531061157637134e-08
5.910927701574492e-09,9.25599925592187e-09
5.895105615217175e-09,1.9460988233439346e-08
1.1803893864492745e-08,1.6522045489526104e-08
2.739008742534531e-08,3.715457577678075e-08
8.85107904195159e-09,1.816093970513535e-08
9.033793137650549e-09,4.540234926283838e-09
7.424201118997473e-09,3.286275079167188e-08
1.7260117332434417e-08,3.6645420985074763e-08
5.198230010598755e-09,2.4084696333647174e-08
9.949962676811225e-09,4.9156842180188535e-09
2.316793224516643e-08,8.734556990707794e-08
2.2251494348136028e-08,5.9735073630338e-08
8.643429741371162e-09,1.627198886915124e-08
3.684179731875262e-08,1.0718705032033127e-07
1.0918967398028309e-08,1.9112723076952336e-08
2.8002709407342968e-08,5.098845821458008e-08
1.6000039168095882e-08,1.6957088632297766e-08
1.179263296888627e-08,1.0986925960831672e-08
2.1580625787303575e-08,5.1873180758919675e-09
2.6905121964399272e-08,4.7996008300784355e-08
1.6000039168095882e-08,1.8923272959450966e-08
1.2316926201818502e-08,2.2791815237574796e-08
9.254891955686376e-09,8.274214244107177e-09
8.531872030171547e-09,1.4079195720980385e-08
8.454738514705016e-09,2.2473664596369563e-08
1.2768096664477212e-08,1.557945896873242e-08
1.1292900815155232e-07,4.717608339941692e-07
1.4106246423078632e-08,2.689538873126352e-08
1.6000039168095882e-08,3.784654591890193e-08
1.3352057802355453e-08,3.6573096463033343e-08
1.816126890394485e-08,1.4004972865910112e-08
1.2745795739571083e-08,5.580450569789094e-09
8.529352682188187e-09,4.732539950665591e-09
7.078181911289481e-09,2.4657029449585335e-09
4.692402849583837e-09,3.3954299177068326e-09
3.320486698318973e-08,4.783470230275713e-08
2.329282559331663e-08,2.8377610663263795e-08
2.641325207196949e-08,9.298766587080335e-09
1.2474214927217505e-08,9.238961078915795e-09
3.594888247322456e-08,1.7845768064868472e-08
7.152438197648705e-08,1.1813077608342963e-07
1.4180370798280508e-08,4.801790425806701e-08
3.8620826033556034e-08,5.907182664231833e-08
1.8758208510259333e-08,1.667484681364247e-08
5.78099908843639e-08,1.2484067512434458e-07
2.345467368721149e-07,3.395849917955959e-07
2.1491108424610663e-08,1.7223717879990065e-08
8.072761672594407e-09,5.240098098409273e-09
2.2892112087084537e-07,1.3492264188757998e-07
9.418872232147573e-09,1.1464747150763384e-08
9.505769566968258e-09,8.335641870531945e-09
1.0150854856385547e-07,1.0199538664741466e-07
2.1784472920266996e-08,2.625553075002953e-08
2.734838193786145e-08,1.5524162800529164e-08
7.488635233447092e-09,6.507441003089043e-09
9.961802110422337e-09,4.9471275618152805e-09
1.5748699606510588e-08,1.3647731240514482e-08
1.6000039168095882e-08,2.6200490492046364e-09
